session_id,target
1121,3.162126385729537e-06
1122,8.711723941898678e-05
1123,0.008135714748098228
1124,3.3246388899113765e-05
1125,0.0001966260660658105
1126,0.0015125671469889662
1127,0.0010341399372951747
1128,0.1039389040902062
1129,0.00012616183280684618
1130,1.7891966315150963e-09
1131,0.002199357106429882
1132,0.004223465245627952
1133,0.0006609164364085363
1134,2.518962288800953e-09
1135,0.00039485609075773554
1136,1.2127763904436073e-05
1137,0.00014636144045084668
1138,0.20636296004606094
1139,5.3908927189538843e-05
1140,3.162126385729537e-06
1141,0.006753279327549041
1142,0.00037267075559091625
1143,0.00018753923396977202
1144,1.910668015621662e-06
1145,8.86372684084619e-06
1146,8.695649282275025e-05
1147,0.04255698021409964
1148,1.1817959921488227e-07
1149,0.00018108541878504654
1150,0.016996325304996604
1151,3.236011904685783e-05
1152,0.0005697266641256157
1153,0.01240188147729186
1154,2.176516293059028e-06
1155,6.218066427540259e-05
1156,0.006753279327549041
1157,0.018290171358697854
1158,0.0003294179510041833
1159,6.1405032365569e-05
1160,3.868423246882911e-05
1161,0.01913848726781712
1162,1.1182970707563309e-06
1163,0.047324718265273645
1164,0.017887815588328495
1165,1.836735863794357e-06
1166,0.013280261486263831
1167,0.0033001054774141115
1168,2.0753669135701274e-05
1169,0.00014523168277411582
1170,1.295467426024718e-05
1171,0.0018226726809137492
1172,0.0002519492809764645
1173,0.0025099935177698295
1174,7.210435337747461e-07
1175,0.007577325158610833
1176,2.729066949500432e-05
1177,2.5551862994305042e-05
1178,0.0004354600352120158
1179,0.0004423787006226561
1180,7.034419648717984e-05
1181,0.00658754870285381
1182,0.004341531399012475
1183,0.043350659494274135
1184,4.774815290698181e-06
1185,0.002056805975603875
1186,0.01259967473218492
1187,5.9375966554730804e-05
1188,2.201921415944568e-05
1189,2.1414220060802263e-09
1190,0.0008348450014386812
1191,5.5227624018939344e-05
1192,6.772258448074697e-07
1193,3.8077234842467163e-05
1194,9.233174078976861e-06
1195,0.0008221688550082512
1196,4.5121527497290635e-06
1197,0.00026715890904524905
1198,0.0007779008516039856
1199,8.869311700076286e-07
1200,0.011288003565982979
1201,1.0334875394069852e-07
1202,0.0007820170701685496
1203,2.518962288800953e-09
1204,0.0027860300161502093
1205,7.574720346642957e-06
1206,9.133575225797556e-06
1207,6.640023544384255e-06
1208,2.9438641333700415e-05
1209,0.003019481459133549
1210,0.00027730144626850157
1211,7.047363715659949e-06
1212,1.0503383794413718e-06
1213,2.9078606449312482e-05
1214,0.014814201004011892
1215,4.732271701951128e-07
1216,0.001925577493611526
1217,3.1386107719897323e-06
1218,2.7173232114484363e-08
1219,0.00024804775641385787
1220,5.337935882530715e-06
1221,2.6941627736656372e-11
1222,3.91342011261022e-06
1223,2.518962288800953e-09
1224,0.0015433342851455425
1225,0.00033722119000759745
1226,0.0007377414619632144
1227,3.162126385729537e-06
1228,0.0002327397315013042
1229,3.5324738607185504e-06
1230,0.013669903201429138
1231,0.0004737513750427815
1232,0.003219861853763413
1233,0.0001348032375490244
1234,0.02734295912430282
1235,3.8535100474223196e-05
1236,0.001722131349919101
1237,6.389826323046403e-08
1238,0.0024165795970890313
1239,8.856660594768409e-06
1240,1.1033212590447537e-08
1241,0.001763483826393819
1242,0.00031813189661783204
1243,3.854781305022611e-05
1244,5.914847806642565e-10
1245,2.193734779955931e-07
1246,0.0001111102019077246
1247,0.0005223782992725424
1248,2.3844447806348007e-05
1249,2.518962288800953e-09
1250,9.155863896235526e-06
1251,1.8236599108657916e-05
1252,0.00022546065085926397
1253,0.11702822384050367
1254,0.0006574492961012895
1255,8.504417777600705e-06
1256,7.61377135458461e-08
1257,0.0004423787006226561
1258,0.0007883813132545803
1259,9.034294952493701e-05
1260,0.020562757436571447
1261,1.0558532517415403e-06
1262,0.003042400214921861
1263,0.0003366934128478964
1264,2.6641261393344925e-05
1265,5.5227624018939344e-05
1266,0.001644271498448407
1267,1.2608954126412513e-06
1268,1.682721104199232e-09
1269,3.297694968828126e-05
1270,0.05662935769275749
1271,3.8535100474223135e-05
1272,2.4903208575182145e-05
1273,0.0006565697450250216
1274,9.756502503117335e-07
1275,0.0010408832509552514
1276,0.006039190159691902
1277,0.0018156161965262902
1278,0.003462557777704972
1279,0.00017048705218363744
1280,3.872717668574017e-07
1281,1.1551969843400296e-06
1282,2.4436885497359514e-05
1283,5.057173805992953e-07
1284,1.2319079638601842e-06
1285,9.602258263581701e-06
1286,0.013087908518471357
1287,2.22490430473387e-05
1288,7.558480334416732e-06
1289,0.0006960281524194568
1290,2.589358875378287e-07
1291,0.009337461012284312
1292,0.0014864580475818534
1293,0.0004423787006226561
1294,5.856204910340816e-06
1295,9.960835978779983e-05
1296,4.155063584799766e-06
1297,0.9166947354493798
1298,0.008061961774587314
1299,8.258457295746594e-05
1300,0.00019515963200239663
1301,3.8535100474223135e-05
1302,1.1641178899072594e-05
1303,0.0004206091820822844
1304,4.158787542739339e-08
1305,0.00019140368313995206
1306,0.008805163399177167
1307,0.004611765609325127
1308,0.002218146592829073
1309,1.5998626405702545e-05
1310,0.004592393087046491
1311,0.0034332420862347337
1312,0.00901122509059598
1313,0.0010566817117265337
1314,1.478379794407672e-05
1315,1.6181328705441338e-06
1316,0.008739770290573039
1317,0.0004215321710711153
1318,0.036646302557561315
1319,0.0016392596994320135
1320,9.794736394745102e-05
1321,0.000833460128726916
1322,0.0006727366142795608
1323,1.273460104150456e-07
1324,0.0007377801930383355
1325,8.528707560107448e-05
1326,0.003583285098798252
1327,2.8501139692799087e-05
1328,0.15718824458804379
1329,4.447396420579561e-05
1330,0.003869356531374655
1331,8.473079551740093e-07
1332,0.002532511614613037
1333,0.0173475961053132
1334,0.04546704158574026
1335,0.02330288273206848
1336,0.00012805938786894204
1337,0.0002945756023065531
1338,1.6907778776378176e-05
1339,8.731990451752664e-09
1340,0.0039660809028015135
1341,0.000277259846508921
1342,0.0011992067926884262
1343,6.476900426431229e-07
1344,4.674118814660367e-07
1345,0.0023823504409504065
1346,1.3266438510287985e-07
1347,0.00014194891865711048
1348,1.627042685667097e-05
1349,0.0006524953385442436
1350,8.036224611192278e-05
1351,2.0989991166121537e-07
1352,0.0005466596282520041
1353,3.162126385729537e-06
1354,0.020164900763172143
1355,0.009928220474636646
1356,0.000474553753422361
1357,1.0245871161004051e-06
1358,0.004285363106292001
1359,0.0011377684628034557
1360,1.027256133513918e-05
1361,0.0815235483440097
1362,0.0027369072530652903
1363,4.14409968917607e-07
1364,0.0009087424339697519
1365,5.5227624018939344e-05
1366,0.004872429562957068
1367,0.0017189187022529175
1368,0.0015401986183902466
1369,0.000298075977238766
1370,0.0037231023016353745
1371,0.019585393800146504
1372,1.2608954126412513e-06
1373,0.0002065100274210309
1374,0.0002733348679207779
1375,9.233174078976861e-06
1376,5.564466163808707e-05
1377,0.00010392567387400632
1378,0.008286247118996662
1379,0.0001328482677436851
1380,0.0002899437254576043
1381,5.5227624018939344e-05
1382,0.0005466142039567135
1383,3.106716728407238e-06
1384,0.013846604219184438
1385,0.0005572034326907296
1386,0.0002476311182535366
1387,0.0021698532638989216
1388,9.995569076704127e-06
1389,0.00017095334375650276
1390,3.379114031446281e-05
1391,0.0011182834894999784
1392,0.014712462540587142
1393,0.01729675796029249
1394,0.00022230673737545076
1395,0.00024619851198726757
1396,0.9429979487536246
1397,0.0006689247583994343
1398,0.010599454578294538
1399,0.00016090538829519312
1400,1.1818213437540472e-05
1401,0.0003385661367289211
1402,6.150173802193037e-06
1403,0.012228465728839306
1404,4.7210369655625915e-07
1405,3.0069594819565294e-06
1406,0.00025146566736126454
1407,0.0004063226586549198
1408,0.00030733179616377774
1409,0.013160662047053054
1410,4.2947998234168456e-05
1411,9.542945057524955e-06
1412,0.000382974278386629
1413,0.0008114517321684619
1414,0.0013743700580388088
1415,1.4311113563832594e-06
1416,0.002295202945323449
1417,0.01971320368630555
1418,0.0002126151815992004
1419,0.0013581471020053578
1420,0.0046211344312722434
1421,6.476900426431229e-07
1422,0.0016281807564000287
1423,0.002351797543981434
1424,0.0007207379095008938
1425,7.050655161998305e-05
1426,1.3109087875284234e-06
1427,0.0002270019276904054
1428,0.0003287885309074651
1429,0.001325880044012536
1430,0.0002945756023065531
1431,7.683553440873455e-08
1432,2.017051549507452e-06
1433,4.4264740638193576e-08
1434,4.447396420579561e-05
1435,0.00030108484410255117
1436,0.00044268878658291935
1437,8.728497245037281e-09
1438,5.196913255785341e-05
1439,2.5104642848051933e-07
1440,0.00032372576024178323
1441,5.928601079698305e-06
1442,0.0006028397775590015
1443,0.00016284212774537232
1444,6.025444545034215e-05
1445,3.162126385729537e-06
1446,0.00021761247425771118
1447,1.1906528005083707e-06
1448,0.00040653933887940325
1449,0.00010021279389207396
1450,8.33615906561489e-09
1451,0.00042603532372174923
1452,9.185295416597846e-05
1453,0.0028024757805405723
1454,2.512146325892923e-05
1455,0.0008823508882826129
1456,8.702526760405465e-07
1457,0.00029815147616178825
1458,0.003709825938371436
1459,9.233174078976861e-06
1460,9.074276871322357e-06
1461,0.0007425925303791843
1462,2.7173232114484363e-08
1463,0.0001622292112314442
1464,4.447396420579561e-05
1465,6.476900426431229e-07
1466,0.004739903151287932
1467,0.007370944789305093
1468,0.0019947419183623766
1469,0.14332589547816582
1470,2.9194689829323845e-07
1471,3.8535100474223196e-05
1472,1.0328796250153459e-06
1473,1.4746047677615134e-10
1474,9.296965809588391e-09
1475,5.5227624018939344e-05
1476,0.000250767194786582
1477,2.0821046941446692e-06
1478,3.2903252299752848e-06
1479,9.448105722695479e-05
1480,0.013618041812867437
1481,0.023325131577533433
1482,0.03121261279315167
1483,1.5734126296610305e-05
1484,0.0006250757162259824
1485,0.00010591497888008048
1486,5.5227624018939344e-05
1487,7.574720346642957e-06
1488,1.7679861492716636e-05
1489,4.073698508487048e-05
1490,0.9612392459873492
1491,0.00030278495842068966
1492,0.00014452411804236038
1493,2.6568384896632707e-05
1494,0.042547650305201926
1495,0.00016514272880115385
1496,0.0004423787006226561
1497,6.841403320771746e-07
1498,1.4874219655108422e-05
1499,6.400015558907808e-05
1500,0.10267070041293666
1501,0.020617698563036514
1502,2.6852905111633154e-07
1503,0.005937810082135975
1504,0.039865970341444075
1505,0.003846648407556254
1506,0.06505605658716661
1507,5.929698692302367e-11
1508,4.878058335161306e-06
1509,1.4311113563832594e-06
1510,2.2161952209924436e-06
1511,3.933207247817502e-06
1512,0.000411672768487802
1513,1.7335276260825686e-06
1514,1.7001102623122063e-07
1515,8.799438077068537e-05
1516,9.800295947317276e-05
1517,0.006156120699911964
1518,0.001570703238408763
1519,0.00013262452391838418
1520,0.0001070344913206964
1521,1.3984092780776841e-05
1522,0.006326855472759066
1523,7.469301796793306e-06
1524,0.00023430721266044522
1525,0.008156440470452744
1526,0.0012530866442621658
1527,3.637373221938037e-07
1528,3.839130175451816e-05
1529,0.0033591623270452886
1530,2.277414748759062e-06
1531,0.0008456788135246706
1532,8.409793756276695e-06
1533,4.205333541257647e-05
1534,0.0335820615328823
1535,4.221507792800427e-05
1536,2.518962288800953e-09
1537,0.0004423787006226561
1538,4.0618942255838055e-05
1539,0.0384483039903855
1540,0.00015950465359035486
1541,3.637373221938037e-07
1542,1.1498464761484976e-05
1543,0.0007545829770871826
1544,0.0002841329812581908
1545,0.0006950819108504927
1546,5.3055836000021684e-05
1547,1.273460104150456e-07
1548,0.0034920216999214434
1549,5.3114092715782534e-05
1550,0.003845825814831242
1551,1.2012773274095585e-05
1552,0.04546704158574026
1553,1.1171831260800163e-07
1554,8.4469441363523e-05
1555,0.0003233187404708987
1556,2.931303770033011e-07
1557,4.539294734920869e-06
1558,1.1628553611447731e-07
1559,0.027656094389985054
1560,0.00040866213989286185
1561,0.001023007561146971
1562,0.0015858912759783305
1563,0.0014092092524704163
1564,4.861437098401675e-08
1565,0.0006900988553999038
1566,9.929867970516115e-06
1567,2.1883171965006485e-05
1568,2.518962288800953e-09
1569,4.585609058828076e-06
1570,0.13679569846951126
1571,0.006753279327549041
1572,8.33615906561489e-09
1573,3.8535100474223196e-05
1574,0.003974480258067313
1575,0.0027465649201561596
1576,4.674118814660367e-07
1577,0.00017895591453697562
1578,0.00031813189661783204
1579,3.319584467515625e-05
1580,0.00020182358710570537
1581,9.931174712177772e-05
1582,0.0005615571168168111
1583,0.0037301227752014068
1584,6.506827474698304e-05
1585,4.3579842814435374e-06
1586,5.74541739807795e-08
1587,0.03121261279315167
1588,4.8967001418754145e-08
1589,0.003345154192032966
1590,0.00020443974719546018
1591,8.14999853122559e-05
1592,0.011917550138414536
1593,2.4633880152542863e-06
1594,0.03121261279315167
1595,0.0004762511900301093
1596,0.012663382791067466
1597,0.0001603396121756787
1598,0.0023323943327944307
1599,0.000288928970475061
1600,0.00034967023011835195
1601,0.002789975607266277
1602,7.5193218278569795e-06
1603,6.854418908092606e-08
1604,0.00010079087905806893
1605,2.2150246360687645e-10
1606,0.0004423787006226561
1607,0.0003102205713636422
1608,2.7173232114484363e-08
1609,4.378628103146731e-05
1610,0.0005516498707723974
1611,0.00015954368314127995
1612,0.00016223131802583376
1613,0.00017145828254372866
1614,0.0008399711705593484
1615,0.0014377492128889472
1616,1.406447348092333e-07
1617,0.0002723711460246371
1618,0.0006787497990367918
1619,0.00822250238704935
1620,7.71808178058308e-05
1621,8.504417777600705e-06
1622,0.07124335924908437
1623,0.0015474838103385277
1624,0.0001616904484222228
1625,0.001698571055522584
1626,0.00031869819717988415
1627,3.162126385729537e-06
1628,3.637373221938037e-07
1629,7.5680658979235275e-06
1630,0.004966519835592183
1631,0.0001776216170486652
1632,0.0008383276559185866
1633,0.001303052496496682
1634,0.0002028062961294018
1635,0.00015300985821238883
1636,0.00041426723567427747
1637,0.0008103644933389156
1638,1.7184512295826506e-06
1639,0.0007748556190738342
1640,2.518962288800953e-09
1641,0.0003622756991349385
1642,0.027727437753817783
1643,3.889705811505226e-08
1644,0.0001348032375490244
1645,0.007446145859766545
1646,0.0017394669849730578
1647,0.0005458113300922971
1648,1.0955495586501598e-06
1649,0.000837702394122837
1650,0.0010031998761997033
1651,0.0002894062956567151
1652,0.003349485117929179
1653,3.501044689664759e-05
1654,2.4433739585618075e-07
1655,0.00015853463965528953
1656,4.513683963601494e-06
1657,0.00031084243987687253
1658,1.6257697681926534e-08
1659,7.574720346642957e-06
1660,7.5193218278569795e-06
1661,0.00032212940520981936
1662,0.0021562072990093063
1663,0.01922309275255303
1664,0.008676947306281197
1665,0.00044410813774655746
1666,0.01130569524848951
1667,0.0006573291293558503
1668,0.00026338253142089285
1669,4.1882018937725536e-05
1670,0.001031130045411289
1671,0.00020053960376105153
1672,0.03740475386651161
1673,1.3370411735053073e-09
1674,0.004967244029760461
1675,2.128997642903779e-06
1676,0.007715008615771991
1677,7.5193218278569795e-06
1678,0.00013399449065682598
1679,0.007854953930882666
1680,6.99751942743611e-05
1681,0.0002945756023065531
1682,2.495282993442883e-08
1683,0.010032543393704005
1684,0.008655944900723663
1685,0.0038853507428626044
1686,8.932039611124572e-05
1687,0.13802910640580163
1688,0.0004423787006226561
1689,6.38474645336815e-05
1690,0.01946931302720656
1691,5.698760559285788e-08
1692,0.00017763463545670248
1693,1.0400465378624877e-05
1694,0.005482021404706217
1695,0.00020179895741405962
1696,0.006753279327549041
1697,0.0001389395448997841
1698,1.2566314294483607e-05
1699,0.0567480501708666
1700,0.0006356652106867534
1701,0.0002945756023065531
1702,0.0015245034472991478
1703,4.428343505641602e-06
1704,1.3649751035490005e-09
1705,0.8371829197324915
1706,0.00029588287470010155
1707,0.0009397525618469319
1708,5.151286028268337e-06
1709,1.0412116126104732e-05
1710,0.00030075941781783914
1711,4.328894582934035e-07
1712,0.000296433414142802
